#ZVView-data-copy:  21-Dec-2022 12:59:13
#=======================================
#
#name:   TENDL-2021: HO-166(N,G)HO-167
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  6402
#data...
#            X            Y
#          MeV        barns
   0.000255543      37.6518 
   0.000255582      36.2826 
    0.00025564      34.5035 
   0.000255681      33.4169 
   0.000255746      31.9446 
   0.000255811      30.7407 
   0.000255876      29.7668 
   0.000255941      28.9933 
   0.000256006      28.3973 
   0.000256064      28.0023 
   0.000256121      27.7241 
   0.000256208       27.511 
   0.000256237      27.4919 
   0.000256316      27.5688 
   0.000256396      27.8327 
   0.000256449      28.1121 
   0.000256534      28.7369 
   0.000256619      29.5832 
   0.000256703      30.6448 
    0.00025679      31.9895 
   0.000256869      33.4368 
   0.000256945      35.0813 
   0.000257014      36.7821 
   0.000257087      38.8501 
   0.000257153      41.0105 
   0.000257204      42.8538 
    0.00025727      45.5581 
   0.000257332      48.5046 
   0.000257391      51.6353 
   0.000257449      55.1891 
   0.000257489      57.8264 
   0.000257528       60.705 
   0.000257567      63.8515 
   0.000257606      67.2956 
   0.000257645      71.0712 
   0.000257684      75.2165 
   0.000257723      79.7744 
   0.000257762      84.7932 
   0.000257801      90.3267 
    0.00025784      96.4345 
   0.000257879      103.182 
   0.000257918      110.641 
   0.000257957      118.886 
   0.000257997      127.998 
   0.000258036      138.059 
   0.000258075      149.151 
   0.000258114      161.351 
   0.000258153       174.73 
   0.000258192      189.346 
   0.000258231      205.239 
    0.00025827      222.422 
   0.000258309      240.879 
   0.000258348      260.552 
   0.000258407      292.106 
   0.000258485      337.044 
   0.000258606        408.2 
   0.000258653      434.164 
     0.0002587      458.073 
   0.000258747      479.135 
   0.000258788      494.775 
   0.000258824      505.721 
    0.00025886      513.958 
   0.000258896      519.294 
   0.000258927      521.464 
   0.000258941      521.697 
   0.000258981      519.804 
   0.000259016      515.011 
   0.000259051      507.403 
   0.000259087       497.15 
   0.000259122      484.477 
   0.000259169      464.352 
   0.000259216      441.158 
   0.000259263      415.677 
   0.000259348       365.63 
   0.000259446      308.255 
    0.00025949      283.704 
   0.000259538      257.914 
   0.000259587      233.567 
   0.000259612      221.982 
   0.000259656      202.651 
   0.000259694       187.13 
   0.000259727      174.911 
   0.000259758      164.119 
   0.000259789      154.138 
    0.00025982      144.675 
    0.00025986      133.559 
   0.000259893      125.354 
   0.000259926      117.668 
   0.000259959      110.596 
   0.000259992      104.091 
   0.000260025      98.1061 
   0.000260061        92.05 
     0.0002601      86.1225 
   0.000260142      80.4714 
   0.000260183      75.3587 
    0.00026023      70.1507 
   0.000260279      65.2244 
   0.000260328      60.8215 
   0.000260378      56.8748 
   0.000260427      53.3266 
   0.000260478      50.0576 
   0.000260531      46.9828 
   0.000260583      44.2123 
   0.000260636      41.7084 
   0.000260689      39.4388 
   0.000260742      37.3758 
   0.000260803      35.2238 
   0.000260863      33.2841 
   0.000260924      31.5306 
   0.000260985      29.9413 
   0.000261046      28.4972 
   0.000261121      26.8878 
   0.000261204      25.3208 
   0.000261286      23.9323 
   0.000261369      22.6988 
   0.000261451       21.601 
   0.000261545      20.4911 
   0.000261624      19.6703 
   0.000261703      18.9347 
   0.000261821      17.9735 
   0.000261939      17.1629 
   0.000262057      16.4851 
   0.000262179      15.9103 
   0.000262308      15.4258 
   0.000262437      15.0611 
   0.000262567      14.8098 
   0.000262696      14.6687 
   0.000262796      14.6352 
   0.000262896       14.669 
   0.000263003      14.7818 
   0.000263109      14.9788 
   0.000263216       15.267 
   0.000263322      15.6562 
   0.000263393       15.978 
   0.000263497      16.5487 
   0.000263574      17.0652 
   0.000263652      17.6682 
    0.00026373      18.3695 
   0.000263808      19.1839 
   0.000263885      20.1293 
   0.000263963      21.2285 
   0.000264015      22.0603 
   0.000264067       22.983 
   0.000264118      24.0087 
    0.00026417      25.1517 
   0.000264222       26.429 
   0.000264273      27.8233 
   0.000264323       29.388 
   0.000264374      31.1513 
   0.000264424      33.1477 
   0.000264475        35.42 
   0.000264514      37.4304 
   0.000264548      39.3518 
   0.000264583      41.4713 
   0.000264617      43.8174 
   0.000264651       46.423 
   0.000264685      49.3271 
   0.000264719      52.5754 
   0.000264754      56.2214 
   0.000264784      59.8028 
   0.000264812       63.499 
    0.00026484      67.5892 
   0.000264871      72.6565 
   0.000264902      78.3471 
   0.000264923      82.5284 
   0.000264943      87.0511 
   0.000264964      91.9437 
   0.000264985      97.2364 
   0.000265005      102.961 
   0.000265026      109.149 
   0.000265047      115.835 
   0.000265068      123.052 
   0.000265088      130.835 
   0.000265109      139.217 
    0.00026513      148.232 
   0.000265151      157.909 
   0.000265171      168.279 
   0.000265192      179.367 
   0.000265213      191.194 
   0.000265244      210.357 
   0.000265275      231.252 
   0.000265306      253.873 
   0.000265337      278.171 
   0.000265368      304.046 
    0.00026541      340.716 
   0.000265461      389.253 
   0.000265565       489.19 
   0.000265606      527.293 
   0.000265648      562.501 
   0.000265679      586.255 
    0.00026571      607.173 
   0.000265741      624.793 
   0.000265774      639.252 
   0.000265807      649.467 
    0.00026584      654.803 
   0.000265859      655.599 
    0.00026589      653.364 
   0.000265913      648.825 
    0.00026594      640.586 
   0.000265967      629.292 
   0.000265994      615.141 
   0.000266031      591.293 
   0.000266062      568.149 
   0.000266104      533.572 
   0.000266145      495.887 
    0.00026628      366.524 
   0.000266321      328.451 
   0.000266353      301.289 
    0.00026639      270.602 
   0.000266415      251.418 
    0.00026644       233.31 
   0.000266462      217.678 
   0.000266494      197.863 
   0.000266514      185.607 
   0.000266535      174.099 
   0.000266556       163.32 
   0.000266576      153.247 
   0.000266597      143.852 
   0.000266618      135.106 
   0.000266639      126.977 
   0.000266659      119.432 
    0.00026668      112.437 
   0.000266701      105.958 
   0.000266721      99.9612 
   0.000266742      94.4139 
   0.000266763       89.284 
   0.000266784      84.5406 
   0.000266812      78.6985 
    0.00026684      73.4398 
   0.000266868      68.7019 
   0.000266896      64.4281 
   0.000266924      60.5669 
   0.000266954      56.8266 
   0.000266985      53.3483 
   0.000267016      50.2187 
   0.000267047      47.3948 
   0.000267078      44.8391 
   0.000267114      42.1809 
   0.000267144      40.1487 
   0.000267174      38.2883 
    0.00026722      35.7791 
   0.000267265      33.5604 
   0.000267311      31.5881 
   0.000267341      30.3922 
   0.000267386      28.7913 
    0.00026743      27.3478 
   0.000267474      26.0418 
   0.000267519      24.8564 
   0.000267563      23.7775 
    0.00026763      22.3334 
   0.000267696      21.0695 
   0.000267754      20.0987 
   0.000267812        19.23 
   0.000267889      18.2111 
   0.000267966      17.3307 
   0.000268031      16.6754 
   0.000268113      15.9665 
   0.000268212      15.2287 
    0.00026832      14.5412 
   0.000268442      13.8796 
   0.000268574      13.2608 
   0.000268686      12.8131 
   0.000268803      12.4263 
   0.000268905       12.165 
   0.000269006      11.9686 
   0.000269107      11.8322 
   0.000269208      11.7499 
   0.000269331      11.7153 
   0.000269436      11.7382 
   0.000269595      11.8602 
   0.000269753      12.0876 
   0.000269859      12.3008 
   0.000269964       12.568 
    0.00027007       12.895 
   0.000270176      13.2885 
   0.000270275      13.7256 
   0.000270402      14.3781 
   0.000270535      15.1668 
   0.000270679      16.1394 
   0.000270804      17.1022 
   0.000270905      17.9721 
   0.000270992      18.8195 
   0.000271088      19.8792 
   0.000271172      20.9188 
   0.000271255      22.0886 
   0.000271338      23.4057 
   0.000271422      24.8894 
   0.000271493      26.3033 
   0.000271564      27.8726 
   0.000271642      29.8134 
    0.00027171      31.6699 
   0.000271775      33.6648 
    0.00027184       35.883 
   0.000271905      38.3793 
   0.000271968      41.0557 
   0.000272022      43.6152 
   0.000272069      46.0461 
   0.000272118      48.8148 
   0.000272171       52.165 
   0.000272226      55.9483 
   0.000272266      59.0748 
   0.000272307      62.4795 
   0.000272355      66.9241 
   0.000272398      71.3399 
   0.000272441      76.0764 
   0.000272483      81.2891 
   0.000272527      87.2658 
    0.00027257      93.7978 
   0.000272613      101.026 
   0.000272657      109.028 
   0.000272692      116.138 
   0.000272728      124.068 
   0.000272766      133.137 
   0.000272807      143.747 
   0.000272841      153.652 
   0.000272876      164.313 
   0.000272911      175.753 
   0.000272946      187.988 
   0.000272985        202.4 
   0.000273023      217.757 
   0.000273081      242.459 
    0.00027314      269.585 
    0.00027324       317.97 
   0.000273324      358.647 
   0.000273374       381.38 
    0.00027343       405.11 
   0.000273474      421.522 
   0.000273523      437.059 
   0.000273568      447.931 
   0.000273613      455.426 
   0.000273656       459.22 
   0.000273682      459.832 
   0.000273723      458.251 
   0.000273759      454.236 
   0.000273796      447.857 
   0.000273838      437.695 
    0.00027388      424.836 
   0.000273909      414.936 
   0.000273965      392.481 
   0.000274021      367.321 
   0.000274108      325.654 
   0.000274214       274.05 
   0.000274272      246.988 
   0.000274331      221.612 
   0.000274372      204.953 
   0.000274415      188.573 
   0.000274459      173.409 
   0.000274502       159.46 
   0.000274545      146.696 
   0.000274589      135.063 
   0.000274632      124.496 
   0.000274675       114.92 
   0.000274711       107.71 
   0.000274753      99.9264 
   0.000274795      92.8731 
   0.000274838      86.4802 
    0.00027488      80.6818 
   0.000274922      75.4173 
   0.000274966      70.5142 
   0.000275009      66.0602 
   0.000275052      62.0068 
   0.000275095      58.3108 
   0.000275139      54.9338 
   0.000275182      51.8419 
   0.000275225      49.0052 
   0.000275269      46.3973 
   0.000275327      43.1986 
   0.000275386      40.3251 
   0.000275444      37.7348 
   0.000275503       35.392 
   0.000275561      33.2665 
   0.000275624       31.196 
   0.000275689      29.2573 
   0.000275754      27.4998 
   0.000275819      25.9016 
   0.000275884       24.444 
   0.000275949       23.111 
   0.000276014      21.8886 
     0.0002761      20.4106 
   0.000276187      19.0841 
   0.000276274       17.889 
   0.000276352      16.9021 
   0.000276431      15.9991 
   0.000276536      14.9097 
   0.000276641      13.9343 
   0.000276737      13.1308 
   0.000276824      12.4668 
    0.00027691      11.8553 
    0.00027704       11.025 
    0.00027717      10.2853 
     0.0002773      9.62342 
   0.000277436      9.00527 
   0.000277582      8.40813 
   0.000277728      7.87405 
   0.000277874      7.39443 
    0.00027802      6.96209 
   0.000278167      6.57103 
   0.000278327      6.18287 
   0.000278488      5.83304 
   0.000278649      5.51759 
   0.000278809      5.23573 
   0.000278922      5.06115 
   0.000279035      4.91253 
   0.000279148      4.79911 
   0.000279223      4.74726 
   0.000279336      4.70581 
   0.000279572      4.68141 
   0.000279661      4.64205 
   0.000279738      4.57354 
   0.000279815      4.47101 
   0.000279892      4.33849 
   0.000280115      3.88827 
   0.000280203      3.72718 
    0.00028029      3.58944 
   0.000280378      3.47537 
   0.000280466      3.38125 
   0.000280583      3.27805 
   0.000280758      3.15118 
   0.000280992      3.00808 
   0.000281206      2.89355 
   0.000281419      2.79246 
   0.000281633      2.70462 
   0.000281847      2.63078 
   0.000282061      2.57293 
   0.000282232      2.54077 
   0.000282382      2.52625 
   0.000282432      2.52501 
   0.000282566      2.53341 
   0.000282667       2.5552 
   0.000282735      2.58062 
   0.000282803      2.61897 
   0.000282854      2.66005 
   0.000282905      2.71663 
   0.000282938      2.76636 
   0.000282972      2.82912 
   0.000283006      2.90894 
   0.000283032      2.98313 
   0.000283057      3.07272 
   0.000283083      3.18557 
   0.000283102      3.28112 
   0.000283121      3.39135 
    0.00028314       3.5185 
   0.000283159      3.66513 
   0.000283178       3.8341 
   0.000283196      4.02863 
   0.000283215      4.25229 
   0.000283229      4.44151 
   0.000283243      4.65114 
   0.000283258       4.8831 
   0.000283272      5.13947 
   0.000283286      5.42242 
     0.0002833      5.73426 
   0.000283314      6.07742 
   0.000283328      6.45441 
   0.000283342       6.8679 
   0.000283356       7.3206 
    0.00028337      7.81533 
   0.000283388      8.48022 
     0.0002834       9.0085 
   0.000283413      9.57698 
   0.000283425      10.1877 
   0.000283438      10.8427 
    0.00028345       11.544 
   0.000283463      12.2936 
   0.000283475      13.0933 
   0.000283494      14.3908 
   0.000283513      15.8108 
   0.000283532       17.358 
   0.000283551      19.0365 
   0.000283569      20.8493 
    0.00028359      23.0383 
   0.000283612      25.5274 
   0.000283635      28.2021 
   0.000283657       31.056 
   0.000283679      34.0789 
    0.00028371      38.5377 
   0.000283742      43.4435 
   0.000283789      50.9579 
   0.000283851      60.9591 
   0.000283882      65.7596 
   0.000283917      70.8311 
   0.000283943      74.3009 
   0.000283968      77.2268 
   0.000283993      79.7687 
   0.000284018      81.8789 
   0.000284041      83.4468 
   0.000284066      84.6066 
   0.000284091      85.2408 
   0.000284107      85.3649 
   0.000284134      85.0539 
   0.000284159      84.1818 
   0.000284185      82.7663 
   0.000284214       80.513 
   0.000284239      78.1076 
   0.000284264      75.3013 
   0.000284288      72.1458 
    0.00028432      67.6599 
    0.00028436       61.624 
   0.000284471      43.7997 
   0.000284506      38.3332 
   0.000284535      34.2123 
   0.000284556      31.2842 
   0.000284577      28.5104 
   0.000284598      25.9003 
    0.00028462      23.4602 
   0.000284638      21.4631 
   0.000284657      19.5998 
   0.000284676      17.8691 
   0.000284694      16.2689 
   0.000284708      15.1523 
   0.000284722      14.1054 
   0.000284736      13.1261 
    0.00028475      12.2121 
   0.000284764      11.3609 
   0.000284777      10.6444 
   0.000284793      9.80741 
   0.000284809      9.04132 
   0.000284825      8.34189 
   0.000284841      7.70492 
   0.000284856      7.12622 
   0.000284872      6.60166 
   0.000284888       6.1272 
   0.000284904      5.69894 
    0.00028492      5.31314 
   0.000284936      4.96619 
   0.000284952       4.6547 
   0.000284968      4.37544 
   0.000284984      4.12542 
      0.000285      3.90182 
   0.000285016      3.70202 
   0.000285035      3.49337 
   0.000285051      3.33416 
   0.000285067      3.19243 
   0.000285083      3.06627 
     0.0002851       2.9539 
   0.000285121      2.82283 
   0.000285143      2.71018 
   0.000285165       2.6131 
   0.000285186      2.52915 
   0.000285219      2.42338 
   0.000285252      2.33681 
   0.000285284      2.26504 
   0.000285328      2.18665 
   0.000285371      2.12281 
   0.000285433      2.04868 
   0.000285496      1.98894 
   0.000285579      1.92416 
   0.000285663      1.87102 
   0.000285788      1.80616 
   0.000285913      1.75378 
   0.000286038      1.71024 
   0.000286224      1.65711 
    0.00028641       1.6141 
    0.00028669      1.56269 
   0.000286969      1.52237 
   0.000287156      1.50015 
   0.000287529      1.46454 
   0.000287903      1.43898 
   0.000288152      1.43046 
   0.000288277      1.43236 
   0.000288401      1.44124 
   0.000288526       1.4579 
   0.000288773      1.49816 
   0.000288885      1.50649 
   0.000288906      1.50671 
   0.000289011      1.50113 
   0.000289145      1.48093 
   0.000289374      1.43886 
   0.000289508      1.42293 
   0.000289679      1.41478 
    0.00028975      1.41429 
   0.000289954       1.4182 
   0.000290351      1.43655 
   0.000290747      1.46449 
   0.000291171      1.50552 
    0.00029155        1.552 
    0.00029193      1.61082 
   0.000292184      1.65826 
   0.000292437      1.71368 
   0.000292663      1.77318 
   0.000292761      1.80559 
   0.000292859      1.84666 
   0.000292933      1.88743 
   0.000293007      1.94192 
   0.000293056      1.98885 
   0.000293106      2.04666 
   0.000293155      2.11736 
   0.000293204      2.20273 
   0.000293253      2.30394 
   0.000293302      2.42123 
   0.000293352      2.55355 
   0.000293415      2.74254 
   0.000293535       3.1171 
   0.000293591      3.27838 
   0.000293645      3.40885 
    0.00029369      3.49491 
    0.00029373      3.55015 
   0.000293775      3.58428 
   0.000293806      3.59107 
   0.000293847      3.57856 
   0.000293892      3.53938 
   0.000293937      3.47723 
   0.000293986      3.38997 
   0.000294064      3.22291 
   0.000294143      3.05141 
    0.00029421      2.92052 
    0.00029426      2.83873 
    0.00029431       2.7738 
    0.00029436      2.72655 
    0.00029441      2.69659 
   0.000294461      2.68269 
   0.000294477      2.68134 
   0.000294511      2.68314 
   0.000294578       2.7028 
   0.000294645      2.74035 
    0.00029474      2.81813 
   0.000294836       2.9161 
   0.000295183      3.31898 
   0.000295383      3.52127 
   0.000295555      3.69542 
   0.000295664      3.82407 
   0.000295773      3.97431 
   0.000295883      4.14824 
   0.000295992      4.34581 
   0.000296101      4.56668 
   0.000296212      4.81339 
   0.000296322      5.08596 
   0.000296432      5.38717 
   0.000296542      5.72075 
   0.000296653      6.09134 
   0.000296747      6.44279 
   0.000296834       6.7961 
    0.00029692        7.183 
   0.000297007      7.60789 
   0.000297094      8.07592 
   0.000297179      8.58468 
   0.000297262      9.12921 
   0.000297344      9.73222 
   0.000297427      10.4025 
   0.000297509      11.1505 
   0.000297592       11.989 
   0.000297666      12.8226 
   0.000297739       13.753 
   0.000297812      14.7962 
   0.000297861      15.5636 
    0.00029791      16.3966 
   0.000297959       17.303 
   0.000298014      18.4217 
    0.00029806      19.4448 
   0.000298106      20.5616 
   0.000298152      21.7841 
   0.000298198      23.1268 
   0.000298246      24.6897 
   0.000298282      25.9475 
   0.000298317      27.3108 
   0.000298353      28.7922 
   0.000298392      30.5815 
   0.000298435      32.7503 
   0.000298467      34.5782 
   0.000298501      36.6519 
   0.000298535      38.9295 
   0.000298571      41.5811 
   0.000298608       44.606 
   0.000298645      47.9858 
   0.000298678      51.3747 
   0.000298711      55.1379 
   0.000298745      59.4892 
   0.000298769      62.9106 
   0.000298794      66.6211 
   0.000298818      70.6471 
   0.000298843      75.0171 
   0.000298867      79.7612 
   0.000298892      84.9107 
   0.000298916      90.4985 
   0.000298941      96.5584 
   0.000298965      103.125 
    0.00029899      110.231 
   0.000299014      117.913 
   0.000299039      126.201 
   0.000299063      135.127 
   0.000299088      144.718 
   0.000299112      154.998 
   0.000299137      165.985 
   0.000299161      177.692 
   0.000299198      196.611 
   0.000299234      217.138 
   0.000299271      239.202 
   0.000299308      262.671 
   0.000299357      295.799 
   0.000299442      356.822 
   0.000299516      408.869 
   0.000299565      441.343 
   0.000299602      463.614 
   0.000299641      484.724 
   0.000299681      503.001 
   0.000299721      517.148 
   0.000299753       525.03 
   0.000299785      529.927 
   0.000299819      531.745 
   0.000299853      529.889 
   0.000299879      526.078 
   0.000299911      518.616 
   0.000299943      508.253 
   0.000299975      495.205 
   0.000300018      473.914 
   0.000300058      450.544 
   0.000300098      424.677 
   0.000300147       391.02 
    0.00030027      303.607 
   0.000300319      270.092 
   0.000300355      246.242 
   0.000300392      223.741 
   0.000300424       205.45 
   0.000300456      188.347 
   0.000300488      172.462 
   0.000300519      157.796 
   0.000300552      143.835 
   0.000300574      135.225 
   0.000300597      127.153 
   0.000300619        119.6 
   0.000300641      112.543 
   0.000300663      105.959 
   0.000300685      99.8244 
   0.000300708      93.8083 
   0.000300732      87.9536 
   0.000300757      82.5559 
   0.000300781      77.5819 
   0.000300806      72.9995 
    0.00030083      68.7777 
   0.000300855      64.8875 
   0.000300879      61.3012 
   0.000300904      57.9931 
   0.000300928      54.9392 
   0.000300953      52.1174 
   0.000300989      48.2755 
   0.000301026      44.8484 
   0.000301063      41.7822 
   0.000301098      39.1172 
   0.000301131      36.8679 
   0.000301164      34.8158 
   0.000301197      32.9386 
   0.000301219      31.7746 
   0.000301263      29.6338 
   0.000301312      27.5436 
    0.00030136      25.6783 
   0.000301408      24.0059 
   0.000301456      22.4999 
   0.000301504      21.1384 
   0.000301563      19.6438 
   0.000301606       18.659 
    0.00030167      17.3215 
   0.000301735      16.1293 
   0.000301799      15.0617 
   0.000301863      14.1014 
   0.000301924      13.2737 
   0.000301986      12.5201 
   0.000302047      11.8319 
   0.000302108      11.2016 
   0.000302169      10.6228 
    0.00030223        10.09 
   0.000302322      9.36665 
   0.000302413      8.72834 
   0.000302503      8.15933 
   0.000302594      7.64737 
   0.000302684      7.18502 
   0.000302775      6.76602 
   0.000302835      6.50812 
   0.000302938      6.10208 
   0.000303041       5.7356 
   0.000303145      5.40368 
   0.000303248      5.10206 
   0.000303351      4.82715 
   0.000303454      4.57588 
   0.000303557       4.3456 
    0.00030366      4.13405 
   0.000303808      3.85961 
   0.000303956      3.61472 
   0.000304104      3.39533 
   0.000304252      3.19808 
     0.0003044      3.02014 
   0.000304552      2.85472 
   0.000304706      2.70302 
    0.00030486      2.56553 
   0.000305015      2.44063 
   0.000305169       2.3269 
   0.000305359      2.20011 
   0.000305535      2.09522 
    0.00030571      2.00033 
   0.000305885      1.91438 
    0.00030606      1.83649 
   0.000306323       1.7332 
   0.000306586      1.64446 
   0.000306833      1.57298 
   0.000307073        1.514 
   0.000307312      1.46461 
   0.000307552      1.42465 
   0.000307791      1.39435 
   0.000307951      1.37984 
   0.000308142        1.369 
   0.000308333      1.36616 
    0.00030849      1.37069 
   0.000308647      1.38248 
   0.000308804      1.40293 
    0.00030896      1.43397 
   0.000309065      1.46185 
   0.000309169      1.49669 
   0.000309288      1.54657 
   0.000309367      1.58712 
   0.000309447      1.63469 
   0.000309526      1.69057 
   0.000309605      1.75641 
   0.000309684      1.83434 
   0.000309744      1.90239 
   0.000309803      1.98035 
   0.000309867      2.07768 
    0.00030991      2.15186 
   0.000309953      2.23498 
   0.000309995      2.32875 
   0.000310038      2.43541 
   0.000310081        2.558 
   0.000310113      2.66284 
   0.000310145      2.78126 
   0.000310175      2.91031 
   0.000310206      3.05796 
   0.000310229      3.18344 
   0.000310252      3.32403 
   0.000310275       3.4824 
   0.000310298      3.66178 
   0.000310321      3.86602 
   0.000310344      4.09967 
   0.000310367      4.36816 
   0.000310382      4.56962 
   0.000310401      4.84027 
   0.000310417      5.10606 
   0.000310434      5.40143 
    0.00031045      5.72996 
   0.000310466      6.09566 
   0.000310482      6.50293 
   0.000310499      6.95662 
   0.000310515      7.46203 
   0.000310531      8.02497 
   0.000310547      8.65172 
   0.000310564      9.34912 
   0.000310577      9.96606 
    0.00031059      10.6375 
   0.000310603      11.3677 
   0.000310616      12.1612 
   0.000310629      13.0228 
   0.000310642      13.9574 
   0.000310655      14.9701 
   0.000310668      16.0664 
   0.000310681      17.2516 
   0.000310695      18.5315 
    0.00031071      20.2113 
   0.000310724      21.8487 
   0.000310739      23.6195 
   0.000310753      25.5315 
   0.000310767      27.5921 
   0.000310781      29.8091 
   0.000310795      32.1897 
   0.000310809      34.7412 
   0.000310822      37.2592 
    0.00031084      40.9885 
   0.000310859      45.0286 
   0.000310877      49.3905 
   0.000310895      54.0829 
   0.000310913      59.1124 
   0.000310934      65.4653 
   0.000310955      72.2913 
   0.000310976      79.5848 
   0.000310997      87.3337 
   0.000311025      97.8512 
   0.000311052      109.016 
    0.00031108      121.188 
    0.00031112      139.384 
   0.000311216      184.343 
   0.000311247      198.016 
   0.000311279      211.453 
   0.000311311      223.676 
   0.000311343      234.362 
   0.000311372       242.42 
   0.000311399        248.5 
   0.000311427      253.068 
   0.000311456      255.819 
   0.000311483      256.692 
   0.000311504      256.107 
    0.00031153       253.96 
   0.000311554      250.552 
   0.000311577      246.203 
   0.000311599       240.79 
    0.00031163      231.881 
   0.000311662       220.79 
   0.000311694      208.243 
    0.00031173      192.882 
   0.000311783      168.651 
   0.000311854      135.415 
   0.000311892      118.286 
   0.000311919      106.674 
   0.000311946      95.6427 
   0.000311973      85.1636 
   0.000311995      77.3056 
   0.000312017      69.9361 
   0.000312034      64.7365 
   0.000312054      58.8103 
   0.000312073      53.2985 
   0.000312093      48.1954 
   0.000312113      43.4916 
   0.000312127      40.5714 
    0.00031214      37.8187 
   0.000312158      34.2917 
   0.000312176      31.0592 
   0.000312189      29.0604 
   0.000312202      26.9796 
   0.000312216      25.0399 
   0.000312229      23.2347 
   0.000312243      21.5573 
   0.000312257      19.9561 
   0.000312271      18.4763 
   0.000312285      17.1106 
   0.000312299       15.852 
   0.000312315      14.5118 
    0.00031233      13.3745 
   0.000312345      12.3386 
   0.000312361      11.3322 
   0.000312378       10.424 
   0.000312394      9.60536 
    0.00031241      8.86825 
   0.000312426      8.20507 
   0.000312443      7.60878 
   0.000312455      7.21157 
   0.000312471      6.72393 
   0.000312484      6.34054 
     0.0003125      5.95914 
   0.000312515      5.61387 
    0.00031253      5.30116 
   0.000312545      5.01411 
   0.000312561      4.74535 
   0.000312577       4.5005 
   0.000312593      4.28618 
   0.000312612      4.04565 
   0.000312631      3.84154 
   0.000312653      3.61799 
   0.000312676      3.42148 
   0.000312699      3.24497 
   0.000312723      3.08204 
   0.000312747       2.9436 
   0.000312772      2.80941 
   0.000312803      2.65903 
   0.000312836      2.52443 
   0.000312868      2.40545 
   0.000312901      2.29931 
   0.000312944      2.17373 
   0.000312991      2.05696 
   0.000313042        1.943 
   0.000313091      1.84679 
   0.000313136      1.76911 
   0.000313202       1.6659 
   0.000313274      1.57011 
   0.000313327       1.5062 
   0.000313408      1.42131 
   0.000313488      1.34741 
   0.000313569      1.28253 
   0.000313649      1.22519 
    0.00031372      1.18022 
   0.000313807      1.13029 
   0.000313894       1.0858 
   0.000314025      1.02752 
   0.000314156     0.977547 
   0.000314287     0.934274 
   0.000314441     0.890206 
   0.000314576     0.856904 
    0.00031471     0.827457 
   0.000314911      0.78922 
   0.000315112     0.756749 
   0.000315314     0.728901 
   0.000315543     0.701731 
   0.000315829     0.673412 
   0.000316115     0.650167 
     0.0003164     0.631812 
   0.000316543      0.62545 
   0.000316638     0.623563 
    0.00031671     0.624525 
   0.000316781     0.628904 
   0.000316829     0.634627 
   0.000316876     0.643419 
   0.000316924     0.656133 
   0.000316959     0.668813 
   0.000316999     0.686672 
   0.000317038     0.708554 
    0.00031708     0.737352 
   0.000317119     0.769897 
   0.000317156     0.805108 
   0.000317189     0.841601 
   0.000317234     0.896331 
   0.000317276     0.954119 
   0.000317339      1.04797 
    0.00031745       1.2188 
   0.000317498      1.28702 
    0.00031754      1.33876 
   0.000317579      1.37876 
   0.000317617      1.40783 
   0.000317655      1.42592 
   0.000317692      1.43271 
   0.000317696      1.43276 
   0.000317732       1.4274 
   0.000317764      1.41385 
   0.000317796      1.39242 
    0.00031783      1.36138 
   0.000317864      1.32296 
    0.00031791      1.26188 
   0.000317967      1.17535 
   0.000318078     0.995952 
   0.000318132     0.913422 
   0.000318172     0.856469 
   0.000318213      0.80477 
    0.00031824     0.773485 
   0.000318276      0.73581 
   0.000318312     0.702807 
   0.000318348      0.67431 
   0.000318384     0.650036 
    0.00031842     0.629619 
   0.000318456     0.612645 
   0.000318492     0.598684 
   0.000318546     0.582458 
     0.0003186     0.570713 
   0.000318654     0.562299 
   0.000318708      0.55629 
   0.000318816     0.548834 
    0.00031896      0.54387 
   0.000319122     0.541934 
   0.000319248     0.543503 
   0.000319356     0.548555 
   0.000319428     0.554783 
   0.000319505     0.564572 
   0.000319586     0.578843 
   0.000319666     0.596974 
   0.000319867     0.649287 
   0.000319943     0.665519 
   0.000320009     0.675056 
   0.000320064     0.678844 
   0.000320087     0.679204 
    0.00032014     0.677289 
   0.000320195     0.671364 
    0.00032025     0.661934 
   0.000320328     0.644015 
   0.000320498      0.59935 
   0.000320585     0.579415 
   0.000320651      0.56734 
   0.000320716     0.557935 
   0.000320792     0.550163 
   0.000320888     0.544236 
   0.000321016     0.541038 
    0.00032108     0.540686 
   0.000321272     0.542063 
   0.000321657     0.549031 
   0.000322042     0.558983 
   0.000322426     0.571827 
   0.000322811     0.587838 
   0.000323152     0.605066 
   0.000323493     0.625577 
   0.000323834     0.649887 
   0.000324175     0.678684 
   0.000324516     0.712854 
   0.000324784     0.744062 
   0.000325014     0.774604 
   0.000325244     0.809031 
   0.000325475     0.847938 
   0.000325705     0.892069 
   0.000325921     0.939047 
   0.000326109     0.984966 
   0.000326298      1.03633 
   0.000326486        1.094 
   0.000326674      1.15896 
   0.000326862      1.23246 
   0.000327029      1.30631 
   0.000327197      1.38944 
   0.000327322      1.45882 
   0.000327448      1.53512 
   0.000327597       1.6359 
   0.000327727      1.73475 
   0.000327858      1.84504 
   0.000327989       1.9686 
   0.000328086      2.07086 
   0.000328183      2.18189 
    0.00032828      2.30374 
   0.000328376      2.43788 
   0.000328473      2.58602 
    0.00032857       2.7502 
